0.20650397953621608, 0.0008659643233600654
0.20650397953621608, 0.0002053525026457146
0.20650397953621608, 0.00003651741272548377
0.20650397953621608, 0.000005232991146814947
0.20650397953621608, 0.000001
0.21043035335690272, 3.651741272548377e-7
0.22689672159518076, 2.2067340690845898e-7
0.2588737021299855, 1.539926526059492e-7
0.3009730486243088, 1.333521432163324e-7
0.33698251091075687, 1.333521432163324e-7
0.359945889855975, 1.4330125702369628e-7
0.38811198601877783, 1.2409377607517196e-7
0.4554982445361468, 9.30572040929699e-8
0.5099956386820319, 8.659643233600653e-8
0.6042074752655959, 8.058421877614817e-8
0.695882295371776, 8.058421877614817e-8
0.8480576143925296, 7.498942093324559e-8
0.9318052507348824, 8.058421877614817e-8
0.9859730189380757, 9.30572040929699e-8
1.004719866617022, 2.2067340690845898e-7
1.0238231584289699, 5.232991146814946e-7
1.0432896716424034, 8.058421877614818e-7
1.073185624583393, 0.0000019109529749704404
1.093590693534437, 0.000004531583637600818
1.124928045757182, 0.000001
1.1571633844479345, 2.942727176209282e-7
1.1791651687678177, 1.2409377607517196e-7
1.1903224418284521, 8.659643233600653e-8
1.3078695156316826, 8.058421877614817e-8
1.4782032450281164, 8.058421877614817e-8
1.6550606222811513, 8.058421877614817e-8
1.8357083398807026, 8.058421877614817e-8
1.998082871891999, 8.659643233600653e-8
2.2161710225753004, 1e-7
2.435022998810482, 1.333521432163324e-7
2.7263576191131498, 1.9109529749704407e-7
2.9121428783501164, 2.3713737056616554e-7
3.0525485266165417, 2.942727176209282e-7
3.0814317724453577, 5.62341325190349e-7
3.0814317724453577, 0.0000014330125702369627
3.1105883118458646, 0.0000027384196342643613
3.169731639456284, 0.0000016548170999431815
3.1997236731145557, 9.30572040929699e-7
3.2605617804080023, 3.162277660168379e-7
3.291413249802315, 4.531583637600818e-7
3.3539947014823692, 7.498942093324558e-7
3.385730234145248, 0.000001
3.385730234145248, 0.000001539926526059492
3.616447864454405, 0.000001778279410038923
3.9363347532246538, 0.0000019109529749704404
4.325056846912787, 0.00000220673406908459
4.325056846912787, 0.00000562341325190349
4.325056846912787, 0.000008058421877614817
4.325056846912787, 0.000012409377607517196
4.325056846912787, 0.000027384196342643615
4.365980579670423, 0.00009999999999999999
